ID State,State,ID Year,total_population,average_wage,poverty_population,employed_population,child_mortality,parent_to_primary_card_ratio,other_primary_care_providers,patient_to_dentist_ratio,patient_to_mental_health_provider_ratio,poor_or_fair_health,premature_deaths,adult_obesity,limited_access_to_healthy_foods,physical_inactivity,diabetes_prevalence,health_and_prosperity_index
04000US28,Mississippi,2014,0.06208557035515217,0.15451307651737528,0.5207043375827752,0.063871011703383,0.0,0.0009149130832570906,0.6398321251430752,0.0,0.37681159420289856,0.21273023277912323,0.17657687021395824,0.26540282218112043,0.3201915361148538,0.16157206348363531,0.2065216880749399,0.22140301936288537
04000US29,Missouri,2014,0.14036032560341244,0.23184755753152317,0.466176384319644,0.07550561074515194,0.45020622232292085,0.4080512351326624,0.4898893552079359,0.25740181268882173,0.518840579710145,0.6063651430514547,0.5563123823467406,0.4786730480361187,0.5916895231021798,0.41921393572289406,0.5434781904481929,0.4352607843118847
04000US30,Montana,2014,0.011218555821943551,0.19815975069030528,0.3465467136655179,0.0752573830492672,0.46330305566756824,0.5086916742909423,0.7226249523082793,0.5371601208459215,0.6353623188405797,0.7852900150090462,0.6336276143938845,0.7914691909658,0.38052437840918535,0.6157205046952,0.8260869142689158,0.5371303276500295
04000US31,Nebraska,2014,0.03305839681653844,0.25466384110931245,0.4429250173290266,0.08592562113711837,0.5942721385251452,0.454711802378774,0.7100343380389165,0.5643504531722054,0.7501449275362319,0.8926450341664162,0.8622325289036491,0.5639809971348809,0.5690647002181328,0.5109169882291882,0.7173912761792772,0.569518547432734
04000US32,Nevada,2014,0.05635688974774708,0.24067840039783092,0.1209472437261534,0.07375946762114442,0.5877237218528215,0.1454711802378774,0.29492560091568104,0.3740181268882175,0.487536231884058,0.5133242011017014,0.6477861651185671,0.7677725305915196,0.7953130133426742,0.633187724904247,0.7391304523879517,0.45868386149788903
04000US33,New Hampshire,2014,0.019311579549031215,0.3610260109670267,0.4744735927514719,0.08640034702979965,0.9102351008797899,0.7429094236047575,0.7405570392979779,0.5570996978851964,0.7895652173913044,0.9355869991703352,0.9635695717308725,0.6777251646719591,0.742521741216771,0.6637554741435883,0.7065216880749399,0.6679962192011278
04000US34,New Jersey,2014,0.21355775314008132,0.4166784534905912,0.24228458082715779,0.07914712269864278,0.8234680335259049,0.6651418115279049,0.0,0.7129909365558912,0.6052173913043478,0.699406085001208,0.9048672659173004,0.7914691909658,0.7802297887217461,0.5152838746196706,0.6739130047465062,0.565006967135905
04000US35,New Mexico,2014,0.038830975852289784,0.18559301275865953,0.23746222194480715,0.06677022583225102,0.5156907013007841,0.4986276303751144,0.5852727966425029,0.39093655589123866,0.8614492753623189,0.5204811063960442,0.517018426964756,0.8388625823359795,0.07131837201157479,0.7248908424811177,0.8260869142689158,0.4886043331832904
04000US36,New York,2014,0.4892397802877232,0.3501460763951104,0.38134868803352034,0.07597776773471297,0.7301526119506215,0.6267154620311071,0.682182373140023,0.6682779456193354,0.7797101449275362,0.6779350491754623,0.902640078162856,0.7914691909658,0.8707291223999698,0.5545851363576706,0.6304347333137351,0.62302174144339
04000US37,North Carolina,2014,0.23608639056398267,0.22742035111994138,0.37882040491794383,0.07245531135503772,0.41255256104062726,0.40164684354986274,0.6852346432659291,0.23746223564954683,0.6695652173913044,0.4990101772178709,0.6115148216890429,0.5781991063540389,0.5690647002181328,0.5021833455893764,0.4891304118956627,0.45244715223245124
04000US38,North Dakota,2014,0.00346638140317533,0.28802276621597445,0.5845287568694336,0.08838255290615096,0.46330305566756824,0.5315645013723697,0.8073254483021748,0.3957703927492447,0.46318840579710147,0.92842998722842,0.8081436834385691,0.5497630291589601,0.3880660047669947,0.46288201878079993,0.7499999595077109,0.5363836116258195
04000US39,Ohio,2014,0.28263299738648767,0.24180642660730847,0.4094939368310321,0.07536134300326477,0.5058680450668359,0.5205855443732845,0.3761922930179321,0.3812688821752266,0.4747826086956522,0.656464119997289,0.6151737729999159,0.5260663687846796,0.6143143459862267,0.43668122100251766,0.46739123568698815,0.4501035817305824
04000US40,Oklahoma,2014,0.08354632128984538,0.20818159178846335,0.4671579495927653,0.07255407233399985,0.24229272834540708,0.27813357731015553,0.5131629149179703,0.3486404833836858,0.8301449275362319,0.4131261405624604,0.32341217716769016,0.4312795860443207,0.3880660047669947,0.24454147335011764,0.4130434571344579,0.36955264887390854
04000US41,Oregon,2014,0.08564202763008741,0.22894299097811954,0.2402822186112537,0.07104345581942843,0.7497979244185179,0.7191216834400732,0.502861503243037,0.627190332326284,0.841159420289855,0.7638190858308729,0.8348699364919028,0.7203792098429587,0.6746472444699394,0.8602619780453177,0.7282608642836145,0.6116169891493696
04000US42,Pennsylvania,2014,0.3134505941704996,0.2785232597665559,0.5160035228056449,0.07639621547780014,0.5664412583786503,0.6010978956999085,0.6417397939717665,0.461631419939577,0.5826086956521739,0.7351910380632118,0.6921708353678534,0.5876777987523985,0.7198968902380334,0.49344970294956464,0.5434781904481929,0.5354504655365236
04000US44,Rhode Island,2014,0.012424206740355506,0.30528177535653644,0.6477920612891129,0.08081730512014572,0.703958757908551,0.7483989021043,0.6501335368180083,0.44108761329305135,0.8666666666666667,0.8139180627767071,0.8482330630185696,0.7203792098429587,0.629397570607155,0.5065502319798588,0.7282608642836145,0.6207768300760883
04000US45,South Carolina,2014,0.10690794875039794,0.19574917375017634,0.4593882816174687,0.07056323660532725,0.3454309310564892,0.33485818847209514,0.4177794734834033,0.20483383685800605,0.49043478260869566,0.5920511191676242,0.457520696953168,0.4597156632393995,0.4710237261347544,0.43668122100251766,0.35869559759734954,0.3781947091818911
04000US46,South Dakota,2014,0.006803973509831589,0.2158016964761175,0.569304454595299,0.08233094669331666,0.3257854936867423,0.5233302836230558,0.7996947729874094,0.33172205438066465,0.5588405797101449,0.9570579816722947,0.7336919785042825,0.5260663687846796,0.2598586376311411,0.47161566142061173,0.6847825928508434,0.502848821644043
04000US47,Tennessee,2014,0.1512459271477936,0.2082198642512309,0.3557218936227789,0.07006488509191165,0.37162472264763446,0.47026532479414457,0.7474246470812667,0.23202416918429003,0.5060869565217392,0.36302716361662607,0.40311368180888163,0.4312795860443207,0.48610697885037313,0.24454147335011764,0.3913042809257833,0.3772004019850784
04000US48,Texas,2014,0.6563393406630936,0.2597934209031061,0.3246279970851046,0.07306417832431789,0.5566185396937768,0.1445562671546203,0.3929797787104159,0.25196374622356493,0.042318840579710144,0.47753914139212517,0.6993296531499963,0.5876777987523985,0.35789955552513836,0.5589519576775764,0.6413043214180724,0.38347322832785175
04000US49,Utah,2014,0.05883924686138453,0.2319017538590736,0.17184732324095756,0.07493605059640664,0.6433855445967366,0.09240622140896615,0.5375810759252194,0.5643504531722054,0.7379710144927536,0.8783310102825856,0.8678004982897602,0.7772512229898793,0.6671056181121301,0.8471615791561765,0.9021738690301206,0.5710145167966408
04000US50,Vermont,2014,0.0014458964471821543,0.2663597929932901,0.6697444004998302,0.08360284003555854,0.8480247365617006,0.8929551692589204,0.6882869133918352,0.4845921450151057,0.8852173913043478,0.9928429880580848,0.9479792574497613,0.7914691909658,0.8254794625845306,0.7641921042191177,0.8478260904775904,0.7134694630582482
04000US51,Virginia,2014,0.19583268902253065,0.3725686113893066,0.4662942346254972,0.08233838164723403,0.5402474043365798,0.5086916742909423,0.5066768409004196,0.4622356495468278,0.48869565217391303,0.7852900150090462,0.7893716723653943,0.611374459126679,0.7802297887217461,0.5895196418463412,0.586956461880964,0.5407493205614922
04000US53,Washington,2014,0.16276079093189624,0.3179404079593041,0.23607355454919296,0.07659665759049307,0.7694432993373395,0.6267154620311071,0.5990080122090805,0.6561933534743203,0.768695652173913,0.7709760977727881,0.8932540726262685,0.6492890874768803,0.6821888427330582,0.7772925681788353,0.7173912761792772,0.610075596020847
04000US54,West Virginia,2014,0.03301375260352783,0.17754057967452272,0.4522257104904776,0.06544656585865694,0.4256495192871252,0.5443732845379688,0.7745135444486837,0.16978851963746225,0.3153623188405797,0.21273023277912323,0.3138670867914996,0.3886255408733211,0.5841478967443704,0.13537113556419997,0.23913045238795178,0.34276945627971017
04000US55,Wisconsin,2014,0.13255828647898318,0.2676377615524836,0.3969737517534811,0.08273848512932586,0.6319257998074388,0.6111619396157365,0.652422739412438,0.4622356495468278,0.4753623188405797,0.9069590047264604,0.8663687347333318,0.5734596895332406,0.6972720673539864,0.6375545462241529,0.6956521809551807,0.5684089049417617
04000US56,Wyoming,2014,0.0001315924181885153,0.2895604074751294,0.34527980471583863,0.0835972118437047,0.41091547248527766,0.3888380603842635,0.6669210225104922,0.39395770392749246,0.7814492753623189,0.8497030158387109,0.6032424100296777,0.7298579022413183,0.48610697885037313,0.5851528205264352,0.8152174071491566,0.5306999638100135
04000US72,Puerto Rico,2014,0.07892024473360945,0.0012963272495429778,0.01973325124218514,0.04085813897598415,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.4868153323764449
04000US01,Alabama,2013,0.10875965492183547,0.32776290600742963,0.34060891182919256,0.10524991169459626,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5376534760952668
04000US02,Alaska,2013,0.003862187326243424,0.32776290600742963,0.30507795926747755,0.7883004092097957,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5839048721633728
04000US04,Arizona,2013,0.1519746873484241,0.32776290600742963,0.3034315972207041,0.07396819252172811,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5327635451108842
04000US05,Arkansas,2013,0.06077463521550438,0.32776290600742963,0.43406152845839635,0.1819771999570916,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5498091835875311
04000US06,California,2013,0.953808360961012,0.32776290600742963,0.2445667559352802,0.0,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5232754712675162
04000US08,Colorado,2013,0.11699034021127667,0.32776290600742963,0.30962063777127474,0.09770882688176882,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5349013790330707
04000US09,Connecticut,2013,0.07749543599072954,0.32776290600742963,0.4825807310577181,0.14617066798490555,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5507172314894693
04000US10,Delaware,2013,0.0087002724608546,0.32776290600742963,0.4224138009772501,0.6218679561230117,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5803979713507292
04000US11,District of Columbia,2013,0.001266213776499497,0.32776290600742963,1.0,0.9192828325566209,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.6428980481690407
04000US12,Florida,2013,0.4762997991601899,0.32776290600742963,0.2803663283154961,0.014950811035175902,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.52690049865433
04000US13,Georgia,2013,0.23762970191835617,0.32776290600742963,0.406494440213995,0.04363648133951643,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5379586259545327
04000US15,Hawaii,2013,0.020731887867212476,0.32776290600742963,0.386059696835397,0.4052477163895547,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5623283753596355
04000US16,Idaho,2013,0.0260569446709301,0.32776290600742963,0.23417532734904103,0.3502407510150359,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5475504228695731
04000US17,Illinois,2013,0.31576059787653504,0.32776290600742963,0.32395144105274526,0.029683475711652765,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5310660541838818
04000US18,Indiana,2013,0.15287883552873907,0.32776290600742963,0.4731535923623436,0.07348606042446558,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5448521067569111
04000US19,Iowa,2013,0.06409682301133497,0.32776290600742963,0.5190771323697727,0.17365265402408375,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5552871163002717
04000US20,Kansas,2013,0.05909631112017139,0.32776290600742963,0.4471907830969618,0.18646775959990955,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.551067741750487
04000US21,Kentucky,2013,0.0974971749548331,0.32776290600742963,0.46356215702303616,0.11736218477824154,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5473010131150874
04000US22,Louisiana,2013,0.10281114785543577,0.32776290600742963,0.4308347717513353,0.11135786627439007,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5445344628454051
04000US23,Maine,2013,0.01949805143183069,0.32776290600742963,0.3867163229278901,0.42044021086815286,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5634604554004279
04000US24,Maryland,2013,0.13537701819295397,0.32776290600742963,0.33942079078616266,0.08385122010834868,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5360401323360328
04000US25,Massachusetts,2013,0.15519840585184824,0.32776290600742963,0.5702410017159709,0.07227263681482336,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5517002485957672
04000US26,Michigan,2013,0.23957589129175277,0.32776290600742963,0.29981248180131825,0.043184771515046814,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5303062210804508
04000US27,Minnesota,2013,0.12286432024466674,0.32776290600742963,0.31714288121172396,0.09287895258883458,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.535093691115036
04000US28,Mississippi,2013,0.06189338936216355,0.32776290600742963,0.5144127973405346,0.17909320507336862,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5553425603017036
04000US29,Missouri,2013,0.13982300061110625,0.32776290600742963,0.4673866808884842,0.0809956360069429,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5449765827646694
04000US30,Montana,2013,0.011017553996545576,0.32776290600742963,0.34833901620308017,0.5643643851517106,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5709995173689097
04000US31,Nebraska,2013,0.03269856857434698,0.32776290600742963,0.4529802918709085,0.2989688998870656,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.55951707382628
04000US32,Nevada,2013,0.055546350401164,0.32776290600742963,0.12816195285839146,0.19667343470363594,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5290089449551411
04000US33,New Hampshire,2013,0.01926276922858529,0.32776290600742963,0.4836235217983943,0.42346275017937557,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5705982938419798
04000US34,New Jersey,2013,0.21247847414720744,0.32776290600742963,0.24459128776126643,0.05017048517523481,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5268608296247462
04000US35,New Mexico,2013,0.038564062092591014,0.32776290600742963,0.24569748655699794,0.2643286205531213,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5422368534942904
04000US36,New York,2013,0.48648096851402584,0.32776290600742963,0.3845131862429467,0.014334775229039629,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.534295557377281
04000US37,North Carolina,2013,0.2335397931023611,0.32776290600742963,0.3866812030918503,0.044608833154661104,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5366128484326042
04000US38,North Dakota,2013,0.0030769275081104727,0.32776290600742963,0.576021843055078,0.8238771183074234,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.6057992002266034
04000US39,Ohio,2013,0.2823555140579252,0.32776290600742963,0.4138261602818191,0.03475079688167618,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.537847628498103
04000US40,Oklahoma,2013,0.08269486665357344,0.32776290600742963,0.4700935601554754,0.137543332965467,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5492090524950635
04000US41,Oregon,2013,0.0848288137453977,0.32776290600742963,0.23923966374752836,0.13426349861434958,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5324852145837018
04000US42,Pennsylvania,2013,0.31274729351530717,0.32776290600742963,0.5178154358478356,0.03009814313463986,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.544943101485173
04000US44,Rhode Island,2013,0.012384165818893806,0.32776290600742963,0.656796795734889,0.5350709370331748,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5909398267555722
04000US45,South Carolina,2013,0.10568200734577321,0.32776290600742963,0.47398451020774646,0.10833466784602129,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5474006442759796
04000US46,South Dakota,2013,0.006559407573350686,0.32776290600742963,0.5798605732707002,0.6861542904238203,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5962360503931762
04000US47,Tennessee,2013,0.14998637399984813,0.32776290600742963,0.3553054443705398,0.07504707587616893,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5365458830040468
04000US48,Texas,2013,0.6446984135540036,0.32776290600742963,0.32836625064719016,0.007206450313446389,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5297758959121845
04000US49,Utah,2013,0.057696447588478285,0.32776290600742963,0.1786358824780065,0.19037260113284885,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5321641661014859
04000US50,Vermont,2013,0.0014342210596782288,0.32776290600742963,0.6693943186677097,0.9095271827651269,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.6185865245173415
04000US51,Virginia,2013,0.19366019257857336,0.32776290600742963,0.4750058983945589,0.05609111073820436,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5437419179244792
04000US53,Washington,2013,0.16071518074772834,0.32776290600742963,0.2393421056821293,0.06951563056875323,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5278676841472021
04000US54,West Virginia,2013,0.03300701482483614,0.32776290600742963,0.4391217590386654,0.2969349300521383,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5583818950643393
04000US55,Wisconsin,2013,0.13209998894438527,0.32776290600742963,0.39383633721404643,0.08606676353137498,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5400852101825263
04000US56,Wyoming,2013,0.0,0.32776290600742963,0.34361045301123544,1.0,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.6017785924872273
04000US72,Puerto Rico,2013,0.08005180580312535,0.32776290600742963,0.022164080273853633,0.14181055386885266,0.6326252753568526,0.5219207142354443,0.7411322748217063,0.5330234719962816,0.7819499920369487,0.5815865474991144,0.6659662303196211,0.564345622604729,0.5794902041430423,0.5869859185892334,0.564500684199543,0.5175188911394752
